-0.821,-0.630,-0.633,-0.628,26,10,2019,05,45,00,
-0.822,-0.630,-0.649,-0.627,26,10,2019,05,46,00,
-0.822,-0.630,-0.634,-0.629,26,10,2019,05,47,00,
-0.822,-0.631,-0.645,-0.628,26,10,2019,05,48,00,
-0.821,-0.631,-0.638,-0.627,26,10,2019,05,49,00,
-0.822,-0.630,-0.645,-0.628,26,10,2019,05,50,00,
-0.822,-0.631,-0.645,-0.628,26,10,2019,05,51,00,
-0.822,-0.630,-0.648,-0.628,26,10,2019,05,52,00,
-0.822,-0.630,-0.632,-0.627,26,10,2019,05,53,00,
-0.822,-0.630,-0.650,-0.629,26,10,2019,05,54,00,
-0.822,-0.630,-0.646,-0.630,26,10,2019,05,55,00,
-0.821,-0.630,-0.645,-0.631,26,10,2019,05,56,00,
-0.821,-0.630,-0.632,-0.630,26,10,2019,05,57,00,
-0.821,-0.630,-0.645,-0.630,26,10,2019,05,58,00,
-0.822,-0.630,-0.632,-0.630,26,10,2019,05,59,00,
-0.822,-0.630,-0.635,-0.630,26,10,2019,06,00,00,
-0.822,-0.630,-0.635,-0.627,26,10,2019,06,01,00,
-0.822,-0.631,-0.645,-0.626,26,10,2019,06,02,00,
-0.822,-0.631,-0.642,-0.626,26,10,2019,06,03,00,
-0.821,-0.630,-0.641,-0.626,26,10,2019,06,04,00,
-0.822,-0.630,-0.639,-0.627,26,10,2019,06,05,00,
-0.822,-0.630,-0.643,-0.631,26,10,2019,06,06,00,
-0.822,-0.631,-0.632,-0.630,26,10,2019,06,07,00,
-0.822,-0.630,-0.639,-0.629,26,10,2019,06,08,00,
-0.822,-0.630,-0.632,-0.630,26,10,2019,06,09,00,
-0.822,-0.630,-0.648,-0.629,26,10,2019,06,10,00,
-0.822,-0.630,-0.642,-0.629,26,10,2019,06,11,00,
-0.822,-0.630,-0.632,-0.627,26,10,2019,06,12,00,
-0.821,-0.631,-0.642,-0.628,26,10,2019,06,13,00,
-0.822,-0.631,-0.637,-0.630,26,10,2019,06,14,00,
-0.822,-0.631,-0.630,-0.630,26,10,2019,06,15,00,
-0.822,-0.630,-0.651,-0.630,26,10,2019,06,16,00,
-0.822,-0.630,-0.646,-0.631,26,10,2019,06,17,00,
-0.822,-0.631,-0.647,-0.631,26,10,2019,06,18,00,
-0.823,-0.631,-0.640,-0.633,26,10,2019,06,19,00,
-0.822,-0.630,-0.636,-0.635,26,10,2019,06,20,00,
-0.822,-0.630,-0.649,-0.635,26,10,2019,06,21,00,
-0.822,-0.630,-0.644,-0.635,26,10,2019,06,22,00,
-0.822,-0.630,-0.629,-0.634,26,10,2019,06,23,00,
-0.823,-0.630,-0.631,-0.631,26,10,2019,06,24,00,
-0.822,-0.630,-0.630,-0.631,26,10,2019,06,25,00,
-0.822,-0.630,-0.635,-0.631,26,10,2019,06,26,00,
-0.822,-0.630,-0.644,-0.631,26,10,2019,06,27,00,
-0.822,-0.630,-0.634,-0.631,26,10,2019,06,28,00,
-0.822,-0.630,-0.642,-0.631,26,10,2019,06,29,00,
-0.822,-0.630,-0.628,-0.631,26,10,2019,06,30,00,
-0.822,-0.630,-0.633,-0.631,26,10,2019,06,31,00,
-0.822,-0.630,-0.640,-0.636,26,10,2019,06,32,00,
-0.821,-0.631,-0.646,-0.629,26,10,2019,06,33,00,
-0.821,-0.631,-0.636,-0.626,26,10,2019,06,34,00,
-0.821,-0.631,-0.630,-0.626,26,10,2019,06,35,00,
-0.821,-0.630,-0.638,-0.626,26,10,2019,06,36,00,
-0.822,-0.631,-0.637,-0.630,26,10,2019,06,37,00,
-0.822,-0.630,-0.646,-0.630,26,10,2019,06,38,00,
-0.821,-0.630,-0.636,-0.626,26,10,2019,06,39,00,
-0.821,-0.630,-0.634,-0.626,26,10,2019,06,40,00,
-0.821,-0.630,-0.641,-0.629,26,10,2019,06,41,00,
-0.821,-0.630,-0.627,-0.630,26,10,2019,06,42,00,
-0.821,-0.631,-0.641,-0.630,26,10,2019,06,43,00,
-0.821,-0.631,-0.638,-0.630,26,10,2019,06,44,00,
-0.821,-0.631,-0.630,-0.630,26,10,2019,06,45,00,
-0.822,-0.630,-0.640,-0.631,26,10,2019,06,46,00,
-0.821,-0.630,-0.635,-0.631,26,10,2019,06,47,00,
-0.821,-0.631,-0.632,-0.630,26,10,2019,06,48,00,
-0.821,-0.630,-0.628,-0.627,26,10,2019,06,49,00,
-0.821,-0.631,-0.640,-0.626,26,10,2019,06,50,00,
-0.821,-0.630,-0.643,-0.627,26,10,2019,06,51,00,
-0.821,-0.631,-0.629,-0.627,26,10,2019,06,52,00,
-0.821,-0.630,-0.625,-0.630,26,10,2019,06,53,00,
-0.821,-0.631,-0.625,-0.630,26,10,2019,06,54,00,
-0.822,-0.631,-0.628,-0.630,26,10,2019,06,55,00,
-0.822,-0.630,-0.642,-0.630,26,10,2019,06,56,00,
-0.821,-0.630,-0.629,-0.630,26,10,2019,06,57,00,
-0.822,-0.630,-0.632,-0.629,26,10,2019,06,58,00,
-0.821,-0.630,-0.625,-0.630,26,10,2019,06,59,00,
-0.821,-0.631,-0.632,-0.628,26,10,2019,07,00,00,
-0.821,-0.630,-0.635,-0.629,26,10,2019,07,01,00,
-0.821,-0.630,-0.637,-0.627,26,10,2019,07,02,00,
-0.822,-0.630,-0.641,-0.629,26,10,2019,07,03,00,
-0.821,-0.630,-0.623,-0.628,26,10,2019,07,04,00,
-0.822,-0.630,-0.626,-0.627,26,10,2019,07,05,00,
-0.821,-0.630,-0.628,-0.628,26,10,2019,07,06,00,
-0.821,-0.631,-0.633,-0.628,26,10,2019,07,07,00,
-0.821,-0.630,-0.633,-0.628,26,10,2019,07,08,00,
-0.822,-0.630,-0.624,-0.628,26,10,2019,07,09,00,
-0.822,-0.630,-0.636,-0.627,26,10,2019,07,10,00,
-0.822,-0.630,-0.634,-0.630,26,10,2019,07,11,00,
-0.823,-0.631,-0.625,-0.628,26,10,2019,07,12,00,
-0.821,-0.631,-0.637,-0.627,26,10,2019,07,13,00,
-0.822,-0.630,-0.619,-0.628,26,10,2019,07,14,00,
-0.821,-0.630,-0.632,-0.628,26,10,2019,07,15,00,
-0.822,-0.631,-0.624,-0.628,26,10,2019,07,16,00,
-0.822,-0.630,-0.627,-0.626,26,10,2019,07,17,00,
-0.821,-0.630,-0.639,-0.627,26,10,2019,07,18,00,
-0.821,-0.630,-0.624,-0.627,26,10,2019,07,19,00,
-0.822,-0.630,-0.642,-0.628,26,10,2019,07,20,00,
-0.822,-0.631,-0.631,-0.627,26,10,2019,07,21,00,
-0.822,-0.630,-0.640,-0.628,26,10,2019,07,22,00,
-0.821,-0.630,-0.643,-0.630,26,10,2019,07,23,00,
-0.822,-0.630,-0.619,-0.629,26,10,2019,07,24,00,
-0.822,-0.631,-0.641,-0.630,26,10,2019,07,25,00,
-0.822,-0.631,-0.631,-0.628,26,10,2019,07,26,00,
-0.822,-0.630,-0.628,-0.630,26,10,2019,07,27,00,
-0.822,-0.630,-0.625,-0.629,26,10,2019,07,28,00,
-0.821,-0.631,-0.622,-0.628,26,10,2019,07,29,00,
-0.821,-0.630,-0.633,-0.627,26,10,2019,07,30,00,
-0.822,-0.630,-0.624,-0.628,26,10,2019,07,31,00,
-0.822,-0.630,-0.623,-0.627,26,10,2019,07,32,00,
-0.821,-0.631,-0.622,-0.629,26,10,2019,07,33,00,
-0.821,-0.630,-0.619,-0.628,26,10,2019,07,34,00,
-0.821,-0.631,-0.618,-0.628,26,10,2019,07,35,00,
-0.822,-0.631,-0.633,-0.628,26,10,2019,07,36,00,
-0.821,-0.630,-0.635,-0.630,26,10,2019,07,37,00,
-0.821,-0.630,-0.637,-0.628,26,10,2019,07,38,00,
-0.822,-0.630,-0.639,-0.628,26,10,2019,07,39,00,
-0.822,-0.630,-0.632,-0.629,26,10,2019,07,40,00,
-0.822,-0.631,-0.630,-0.630,26,10,2019,07,41,00,
-0.822,-0.631,-0.622,-0.628,26,10,2019,07,42,00,
-0.822,-0.631,-0.619,-0.630,26,10,2019,07,43,00,
-0.822,-0.631,-0.632,-0.628,26,10,2019,07,44,00,
-0.822,-0.631,-0.619,-0.630,26,10,2019,07,45,00,
-0.822,-0.631,-0.620,-0.630,26,10,2019,07,46,00,
-0.822,-0.630,-0.621,-0.631,26,10,2019,07,47,00,
-0.822,-0.631,-0.618,-0.630,26,10,2019,07,48,00,
-0.821,-0.631,-0.619,-0.630,26,10,2019,07,49,00,
-0.822,-0.630,-0.622,-0.630,26,10,2019,07,50,00,
-0.821,-0.631,-0.620,-0.629,26,10,2019,07,51,00,
-0.822,-0.630,-0.624,-0.630,26,10,2019,07,52,00,
-0.822,-0.631,-0.619,-0.628,26,10,2019,07,53,00,
-0.821,-0.630,-0.620,-0.628,26,10,2019,07,54,00,
-0.821,-0.630,-0.620,-0.630,26,10,2019,07,55,00,
-0.822,-0.631,-0.628,-0.630,26,10,2019,07,56,00,
-0.821,-0.630,-0.629,-0.630,26,10,2019,07,57,00,
-0.821,-0.631,-0.628,-0.628,26,10,2019,07,58,00,
-0.821,-0.631,-0.616,-0.628,26,10,2019,07,59,00,
-0.822,-0.630,-0.624,-0.630,26,10,2019,08,00,00,
-0.822,-0.630,-0.628,-0.631,26,10,2019,08,01,00,
-0.821,-0.630,-0.629,-0.631,26,10,2019,08,02,00,
-0.822,-0.630,-0.625,-0.630,26,10,2019,08,03,00,
-0.822,-0.630,-0.619,-0.631,26,10,2019,08,04,00,
-0.821,-0.630,-0.621,-0.627,26,10,2019,08,05,00,
-0.822,-0.630,-0.618,-0.629,26,10,2019,08,06,00,
-0.822,-0.630,-0.630,-0.631,26,10,2019,08,07,00,
-0.822,-0.630,-0.629,-0.631,26,10,2019,08,08,00,
-0.821,-0.630,-0.620,-0.630,26,10,2019,08,09,00,
-0.822,-0.630,-0.615,-0.630,26,10,2019,08,10,00,
-0.823,-0.630,-0.618,-0.630,26,10,2019,08,11,00,
-0.823,-0.630,-0.618,-0.630,26,10,2019,08,12,00,
-0.822,-0.631,-0.617,-0.630,26,10,2019,08,13,00,
-0.822,-0.630,-0.618,-0.630,26,10,2019,08,14,00,
-0.822,-0.630,-0.624,-0.630,26,10,2019,08,15,00,
-0.822,-0.630,-0.613,-0.630,26,10,2019,08,16,00,
-0.822,-0.630,-0.614,-0.630,26,10,2019,08,17,00,
-0.822,-0.630,-0.619,-0.630,26,10,2019,08,18,00,
-0.822,-0.631,-0.615,-0.630,26,10,2019,08,19,00,
-0.823,-0.630,-0.618,-0.630,26,10,2019,08,20,00,
-0.823,-0.630,-0.627,-0.630,26,10,2019,08,21,00,
-0.823,-0.630,-0.615,-0.630,26,10,2019,08,22,00,
-0.823,-0.630,-0.619,-0.630,26,10,2019,08,23,00,
-0.823,-0.631,-0.626,-0.630,26,10,2019,08,24,00,
-0.823,-0.630,-0.616,-0.630,26,10,2019,08,25,00,
-0.822,-0.630,-0.613,-0.630,26,10,2019,08,26,00,
-0.822,-0.630,-0.620,-0.630,26,10,2019,08,27,00,
-0.822,-0.630,-0.627,-0.630,26,10,2019,08,28,00,
-0.822,-0.630,-0.630,-0.630,26,10,2019,08,29,00,
-0.823,-0.630,-0.630,-0.631,26,10,2019,08,30,00,
-0.823,-0.630,-0.628,-0.631,26,10,2019,08,31,00,
-0.822,-0.630,-0.620,-0.630,26,10,2019,08,32,00,
-0.823,-0.631,-0.619,-0.631,26,10,2019,08,33,00,
-0.823,-0.630,-0.620,-0.632,26,10,2019,08,34,00,
-0.822,-0.630,-0.612,-0.635,26,10,2019,08,35,00,
-0.822,-0.631,-0.615,-0.630,26,10,2019,08,36,00,
-0.822,-0.630,-0.632,-0.631,26,10,2019,08,37,00,
-0.822,-0.630,-0.627,-0.630,26,10,2019,08,38,00,
-0.822,-0.630,-0.615,-0.630,26,10,2019,08,39,00,
-0.823,-0.630,-0.631,-0.630,26,10,2019,08,40,00,
-0.822,-0.630,-0.627,-0.630,26,10,2019,08,41,00,
-0.823,-0.630,-0.610,-0.633,26,10,2019,08,42,00,
-0.823,-0.630,-0.638,-0.631,26,10,2019,08,43,00,
-0.822,-0.630,-0.617,-0.631,26,10,2019,08,44,00,
-0.823,-0.630,-0.635,-0.630,26,10,2019,08,45,00,
-0.823,-0.630,-0.620,-0.631,26,10,2019,08,46,00,
-0.823,-0.630,-0.620,-0.631,26,10,2019,08,47,00,
-0.822,-0.630,-0.637,-0.631,26,10,2019,08,48,00,
-0.822,-0.630,-0.631,-0.630,26,10,2019,08,49,00,
-0.822,-0.630,-0.630,-0.631,26,10,2019,08,50,00,
-0.822,-0.630,-0.623,-0.635,26,10,2019,08,51,00,
-0.823,-0.630,-0.628,-0.635,26,10,2019,08,52,00,
-0.822,-0.630,-0.637,-0.635,26,10,2019,08,53,00,
-0.823,-0.630,-0.629,-0.635,26,10,2019,08,54,00,
-0.823,-0.630,-0.620,-0.631,26,10,2019,08,55,00,
-0.823,-0.630,-0.619,-0.635,26,10,2019,08,56,00,
-0.822,-0.630,-0.633,-0.632,26,10,2019,08,57,00,
-0.822,-0.630,-0.614,-0.632,26,10,2019,08,58,00,
-0.822,-0.630,-0.616,-0.631,26,10,2019,08,59,00,
-0.822,-0.630,-0.636,-0.631,26,10,2019,09,00,00,
-0.822,-0.630,-0.636,-0.631,26,10,2019,09,01,00,
-0.822,-0.630,-0.623,-0.630,26,10,2019,09,02,00,
-0.822,-0.631,-0.626,-0.630,26,10,2019,09,03,00,
-0.822,-0.630,-0.632,-0.631,26,10,2019,09,04,00,
-0.823,-0.630,-0.622,-0.631,26,10,2019,09,05,00,
-0.822,-0.631,-0.636,-0.634,26,10,2019,09,06,00,
-0.822,-0.630,-0.614,-0.635,26,10,2019,09,07,00,
-0.822,-0.631,-0.617,-0.636,26,10,2019,09,08,00,
-0.822,-0.631,-0.630,-0.630,26,10,2019,09,09,00,
-0.822,-0.630,-0.639,-0.630,26,10,2019,09,10,00,
-0.822,-0.630,-0.618,-0.630,26,10,2019,09,11,00,
-0.822,-0.631,-0.614,-0.630,26,10,2019,09,12,00,
-0.822,-0.630,-0.622,-0.630,26,10,2019,09,13,00,
-0.822,-0.630,-0.632,-0.630,26,10,2019,09,14,00,
-0.822,-0.630,-0.612,-0.630,26,10,2019,09,15,00,
-0.822,-0.630,-0.623,-0.630,26,10,2019,09,16,00,
-0.821,-0.630,-0.633,-0.630,26,10,2019,09,17,00,
-0.821,-0.631,-0.635,-0.631,26,10,2019,09,18,00,
-0.822,-0.630,-0.626,-0.630,26,10,2019,09,19,00,
-0.822,-0.630,-0.613,-0.630,26,10,2019,09,20,00,
-0.822,-0.630,-0.616,-0.630,26,10,2019,09,21,00,
-0.822,-0.630,-0.614,-0.631,26,10,2019,09,22,00,
-0.823,-0.630,-0.621,-0.630,26,10,2019,09,23,00,
-0.822,-0.630,-0.612,-0.631,26,10,2019,09,24,00,
-0.823,-0.630,-0.608,-0.630,26,10,2019,09,25,00,
-0.822,-0.631,-0.633,-0.631,26,10,2019,09,26,00,
-0.823,-0.630,-0.628,-0.630,26,10,2019,09,27,00,
-0.822,-0.630,-0.636,-0.630,26,10,2019,09,28,00,
-0.823,-0.630,-0.614,-0.631,26,10,2019,09,29,00,
-0.823,-0.630,-0.626,-0.630,26,10,2019,09,30,00,
-0.823,-0.630,-0.626,-0.630,26,10,2019,09,31,00,
-0.823,-0.630,-0.622,-0.630,26,10,2019,09,32,00,
-0.823,-0.630,-0.623,-0.630,26,10,2019,09,33,00,
-0.823,-0.631,-0.606,-0.630,26,10,2019,09,34,00,
-0.823,-0.630,-0.627,-0.631,26,10,2019,09,35,00,
-0.823,-0.631,-0.615,-0.631,26,10,2019,09,36,00,
-0.823,-0.631,-0.607,-0.630,26,10,2019,09,37,00,
-0.823,-0.631,-0.614,-0.630,26,10,2019,09,38,00,
-0.823,-0.631,-0.613,-0.630,26,10,2019,09,39,00,
-0.822,-0.630,-0.623,-0.630,26,10,2019,09,40,00,
-0.823,-0.631,-0.607,-0.630,26,10,2019,09,41,00,
-0.822,-0.631,-0.628,-0.631,26,10,2019,09,42,00,
-0.823,-0.630,-0.618,-0.635,26,10,2019,09,43,00,
-0.823,-0.630,-0.621,-0.631,26,10,2019,09,44,00,
-0.822,-0.630,-0.631,-0.631,26,10,2019,09,45,00,
-0.822,-0.630,-0.627,-0.632,26,10,2019,09,46,00,
-0.822,-0.631,-0.614,-0.630,26,10,2019,09,47,00,
-0.823,-0.630,-0.608,-0.630,26,10,2019,09,48,00,
-0.822,-0.630,-0.614,-0.631,26,10,2019,09,49,00,
-0.822,-0.631,-0.608,-0.630,26,10,2019,09,50,00,
-0.822,-0.631,-0.610,-0.630,26,10,2019,09,51,00,
-0.822,-0.630,-0.611,-0.630,26,10,2019,09,52,00,
-0.822,-0.631,-0.630,-0.630,26,10,2019,09,53,00,
-0.822,-0.630,-0.607,-0.630,26,10,2019,09,54,00,
-0.822,-0.630,-0.626,-0.630,26,10,2019,09,55,00,
-0.822,-0.631,-0.616,-0.630,26,10,2019,09,56,00,
-0.823,-0.631,-0.610,-0.631,26,10,2019,09,57,00,
-0.822,-0.630,-0.627,-0.630,26,10,2019,09,58,00,
-0.822,-0.630,-0.609,-0.631,26,10,2019,09,59,00,
-0.821,-0.631,-0.630,-0.630,26,10,2019,10,00,00,
-0.823,-0.631,-0.618,-0.630,26,10,2019,10,01,00,
-0.823,-0.631,-0.620,-0.630,26,10,2019,10,02,00,
-0.822,-0.631,-0.615,-0.630,26,10,2019,10,03,00,
-0.823,-0.631,-0.627,-0.630,26,10,2019,10,04,00,
-0.823,-0.631,-0.610,-0.630,26,10,2019,10,05,00,
-0.822,-0.631,-0.628,-0.630,26,10,2019,10,06,00,
-0.822,-0.631,-0.619,-0.630,26,10,2019,10,07,00,
-0.822,-0.631,-0.610,-0.631,26,10,2019,10,08,00,
-0.822,-0.631,-0.625,-0.631,26,10,2019,10,09,00,
-0.823,-0.631,-0.606,-0.630,26,10,2019,10,10,00,
-0.822,-0.630,-0.610,-0.630,26,10,2019,10,11,00,
-0.822,-0.631,-0.618,-0.631,26,10,2019,10,12,00,
-0.822,-0.631,-0.629,-0.631,26,10,2019,10,13,00,
-0.822,-0.631,-0.628,-0.630,26,10,2019,10,14,00,
-0.822,-0.631,-0.602,-0.631,26,10,2019,10,15,00,
-0.823,-0.631,-0.608,-0.633,26,10,2019,10,16,00,
-0.822,-0.631,-0.610,-0.635,26,10,2019,10,17,00,
-0.823,-0.631,-0.606,-0.633,26,10,2019,10,18,00,
-0.823,-0.631,-0.621,-0.635,26,10,2019,10,19,00,
-0.823,-0.631,-0.613,-0.635,26,10,2019,10,20,00,
-0.823,-0.631,-0.631,-0.631,26,10,2019,10,21,00,
-0.823,-0.631,-0.609,-0.631,26,10,2019,10,22,00,
-0.822,-0.631,-0.625,-0.630,26,10,2019,10,23,00,
-0.822,-0.631,-0.629,-0.631,26,10,2019,10,24,00,
-0.823,-0.631,-0.625,-0.631,26,10,2019,10,25,00,
-0.822,-0.631,-0.624,-0.631,26,10,2019,10,26,00,
-0.822,-0.631,-0.616,-0.630,26,10,2019,10,27,00,
-0.823,-0.631,-0.623,-0.631,26,10,2019,10,28,00,
-0.823,-0.631,-0.630,-0.631,26,10,2019,10,29,00,
-0.823,-0.631,-0.607,-0.630,26,10,2019,10,30,00,
-0.823,-0.631,-0.625,-0.630,26,10,2019,10,31,00,
-0.822,-0.631,-0.602,-0.630,26,10,2019,10,32,00,
-0.823,-0.630,-0.608,-0.633,26,10,2019,10,33,00,
-0.823,-0.631,-0.609,-0.635,26,10,2019,10,34,00,
-0.822,-0.631,-0.621,-0.636,26,10,2019,10,35,00,
-0.823,-0.631,-0.628,-0.640,26,10,2019,10,36,00,
-0.823,-0.631,-0.608,-0.640,26,10,2019,10,37,00,
-0.823,-0.630,-0.635,-0.640,26,10,2019,10,38,00,
-0.823,-0.631,-0.607,-0.640,26,10,2019,10,39,00,
-0.823,-0.631,-0.632,-0.640,26,10,2019,10,40,00,
-0.822,-0.631,-0.622,-0.640,26,10,2019,10,41,00,
-0.822,-0.631,-0.611,-0.638,26,10,2019,10,42,00,
-0.822,-0.631,-0.619,-0.639,26,10,2019,10,43,00,
-0.823,-0.631,-0.622,-0.639,26,10,2019,10,44,00,
-0.823,-0.631,-0.611,-0.640,26,10,2019,10,45,00,
-0.823,-0.631,-0.620,-0.636,26,10,2019,10,46,00,
-0.823,-0.631,-0.608,-0.637,26,10,2019,10,47,00,
-0.823,-0.631,-0.613,-0.636,26,10,2019,10,48,00,
-0.824,-0.632,-0.631,-0.636,26,10,2019,10,49,00,
-0.823,-0.631,-0.613,-0.637,26,10,2019,10,50,00,
-0.823,-0.631,-0.630,-0.636,26,10,2019,10,51,00,
-0.823,-0.631,-0.607,-0.639,26,10,2019,10,52,00,
-0.823,-0.631,-0.609,-0.640,26,10,2019,10,53,00,
-0.823,-0.631,-0.625,-0.640,26,10,2019,10,54,00,
-0.823,-0.631,-0.621,-0.637,26,10,2019,10,55,00,
-0.822,-0.631,-0.618,-0.638,26,10,2019,10,56,00,
-0.823,-0.631,-0.624,-0.637,26,10,2019,10,57,00,
-0.823,-0.631,-0.600,-0.635,26,10,2019,10,58,00,
-0.823,-0.631,-0.608,-0.637,26,10,2019,10,59,00,
-0.824,-0.631,-0.616,-0.638,26,10,2019,11,00,00,
-0.824,-0.631,-0.626,-0.636,26,10,2019,11,01,00,
-0.823,-0.632,-0.630,-0.639,26,10,2019,11,02,00,
-0.824,-0.632,-0.599,-0.635,26,10,2019,11,03,00,
-0.823,-0.631,-0.616,-0.635,26,10,2019,11,04,00,
-0.823,-0.632,-0.603,-0.634,26,10,2019,11,05,00,
-0.823,-0.631,-0.606,-0.634,26,10,2019,11,06,00,
-0.823,-0.632,-0.609,-0.634,26,10,2019,11,07,00,
-0.823,-0.633,-0.606,-0.634,26,10,2019,11,08,00,
-0.823,-0.633,-0.618,-0.635,26,10,2019,11,09,00,
-0.824,-0.633,-0.612,-0.635,26,10,2019,11,10,00,
-0.824,-0.632,-0.624,-0.635,26,10,2019,11,11,00,
-0.825,-0.631,-0.619,-0.635,26,10,2019,11,12,00,
-0.825,-0.632,-0.623,-0.635,26,10,2019,11,13,00,
-0.824,-0.631,-0.616,-0.635,26,10,2019,11,14,00,
-0.825,-0.631,-0.624,-0.636,26,10,2019,11,15,00,
-0.825,-0.632,-0.603,-0.635,26,10,2019,11,16,00,
-0.825,-0.631,-0.626,-0.636,26,10,2019,11,17,00,
-0.825,-0.631,-0.628,-0.637,26,10,2019,11,18,00,
-0.825,-0.631,-0.612,-0.637,26,10,2019,11,19,00,
-0.826,-0.631,-0.618,-0.638,26,10,2019,11,20,00,
-0.825,-0.632,-0.606,-0.636,26,10,2019,11,21,00,
-0.824,-0.632,-0.612,-0.638,26,10,2019,11,22,00,
-0.823,-0.633,-0.612,-0.638,26,10,2019,11,23,00,
-0.825,-0.633,-0.624,-0.637,26,10,2019,11,24,00,
-0.825,-0.635,-0.624,-0.638,26,10,2019,11,25,00,
-0.824,-0.633,-0.627,-0.639,26,10,2019,11,26,00,
-0.824,-0.635,-0.600,-0.639,26,10,2019,11,27,00,
-0.825,-0.632,-0.622,-0.638,26,10,2019,11,28,00,
-0.825,-0.631,-0.619,-0.640,26,10,2019,11,29,00,
-0.824,-0.631,-0.626,-0.640,26,10,2019,11,30,00,
-0.825,-0.631,-0.607,-0.640,26,10,2019,11,31,00,
-0.825,-0.632,-0.630,-0.640,26,10,2019,11,32,00,
-0.826,-0.631,-0.607,-0.640,26,10,2019,11,33,00,
-0.826,-0.631,-0.610,-0.640,26,10,2019,11,34,00,
-0.826,-0.631,-0.627,-0.640,26,10,2019,11,35,00,
-0.825,-0.631,-0.621,-0.640,26,10,2019,11,36,00,
-0.826,-0.631,-0.605,-0.640,26,10,2019,11,37,00,
-0.826,-0.632,-0.606,-0.640,26,10,2019,11,38,00,
-0.826,-0.630,-0.631,-0.640,26,10,2019,11,39,00,
-0.826,-0.632,-0.605,-0.640,26,10,2019,11,40,00,
-0.826,-0.631,-0.622,-0.640,26,10,2019,11,41,00,
-0.826,-0.631,-0.611,-0.640,26,10,2019,11,42,00,
-0.826,-0.631,-0.626,-0.640,26,10,2019,11,43,00,
-0.826,-0.631,-0.609,-0.640,26,10,2019,11,44,00,
-0.826,-0.631,-0.613,-0.640,26,10,2019,11,45,00,
-0.826,-0.631,-0.630,-0.640,26,10,2019,11,46,00,
-0.826,-0.631,-0.619,-0.640,26,10,2019,11,47,00,
-0.826,-0.631,-0.613,-0.640,26,10,2019,11,48,00,
-0.826,-0.631,-0.614,-0.640,26,10,2019,11,49,00,
-0.826,-0.631,-0.627,-0.641,26,10,2019,11,50,00,
-0.826,-0.631,-0.613,-0.641,26,10,2019,11,51,00,
-0.826,-0.631,-0.626,-0.641,26,10,2019,11,52,00,
-0.826,-0.631,-0.634,-0.641,26,10,2019,11,53,00,
-0.826,-0.631,-0.611,-0.641,26,10,2019,11,54,00,
-0.826,-0.631,-0.630,-0.643,26,10,2019,11,55,00,
-0.826,-0.630,-0.611,-0.642,26,10,2019,11,56,00,
-0.826,-0.631,-0.622,-0.643,26,10,2019,11,57,00,
-0.826,-0.630,-0.612,-0.644,26,10,2019,11,58,00,
-0.825,-0.631,-0.617,-0.644,26,10,2019,11,59,00,
-0.825,-0.631,-0.628,-0.645,26,10,2019,12,00,00,
-0.826,-0.631,-0.618,-0.644,26,10,2019,12,01,00,
-0.826,-0.631,-0.631,-0.645,26,10,2019,12,02,00,
-0.826,-0.631,-0.616,-0.645,26,10,2019,12,03,00,
-0.826,-0.631,-0.608,-0.645,26,10,2019,12,04,00,
-0.826,-0.631,-0.631,-0.645,26,10,2019,12,05,00,
-0.825,-0.631,-0.630,-0.645,26,10,2019,12,06,00,
-0.826,-0.631,-0.623,-0.645,26,10,2019,12,07,00,
-0.826,-0.631,-0.617,-0.645,26,10,2019,12,08,00,
-0.826,-0.631,-0.630,-0.645,26,10,2019,12,09,00,
-0.826,-0.631,-0.615,-0.645,26,10,2019,12,10,00,
-0.826,-0.631,-0.614,-0.645,26,10,2019,12,11,00,
-0.826,-0.631,-0.629,-0.645,26,10,2019,12,12,00,
-0.826,-0.631,-0.609,-0.645,26,10,2019,12,13,00,
-0.825,-0.631,-0.631,-0.645,26,10,2019,12,14,00,
-0.825,-0.631,-0.628,-0.645,26,10,2019,12,15,00,
-0.826,-0.631,-0.611,-0.645,26,10,2019,12,16,00,
-0.825,-0.631,-0.624,-0.645,26,10,2019,12,17,00,
-0.826,-0.631,-0.630,-0.645,26,10,2019,12,18,00,
-0.826,-0.631,-0.619,-0.645,26,10,2019,12,19,00,
-0.826,-0.630,-0.631,-0.645,26,10,2019,12,20,00,
-0.826,-0.630,-0.623,-0.645,26,10,2019,12,21,00,
-0.826,-0.631,-0.634,-0.645,26,10,2019,12,22,00,
-0.826,-0.631,-0.611,-0.646,26,10,2019,12,23,00,
-0.825,-0.631,-0.609,-0.646,26,10,2019,12,24,00,
-0.825,-0.631,-0.610,-0.646,26,10,2019,12,25,00,
-0.826,-0.631,-0.631,-0.646,26,10,2019,12,26,00,
-0.826,-0.631,-0.633,-0.647,26,10,2019,12,27,00,
-0.825,-0.631,-0.632,-0.647,26,10,2019,12,28,00,
-0.825,-0.631,-0.628,-0.647,26,10,2019,12,29,00,
-0.825,-0.631,-0.610,-0.647,26,10,2019,12,30,00,
-0.825,-0.631,-0.610,-0.648,26,10,2019,12,31,00,
-0.825,-0.631,-0.616,-0.648,26,10,2019,12,32,00,
-0.826,-0.630,-0.613,-0.649,26,10,2019,12,33,00,
-0.825,-0.630,-0.615,-0.649,26,10,2019,12,34,00,
-0.826,-0.630,-0.634,-0.649,26,10,2019,12,35,00,
